Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       12.875,             0,             0, 0.15000000596, 97.6339950562, 64.5943145752,          2000, -7.29003047943, -5.63531351089, 0.552289783955
         12.9,             0,             0, 0.159999996424, 97.6339950562, 64.3168792725,          2000, -7.40740633011, -5.63531351089, 0.536119997501
       12.925,             0,             0, 0.170000001788, 97.6339950562, 64.0394439697,          2000, -7.52478218079, -5.63531351089, 0.519951045513
        12.95,             0,             0, 0.180000007153, 97.6339950562, 63.7619972229,          2000, -7.64215803146, -5.63531351089, 0.503783047199
       12.975,             0,             0, 0.189999997616, 97.6339950562, 63.4845504761,          2000, -7.75953388214, -5.63531351089, 0.487615853548
           13,             0,             0, 0.20000000298, 97.6339950562, 63.2070960999,          2000, -7.87690973282, -5.63531351089, 0.471449524164
       13.025,             0,             0, 0.209999993443, 97.6339950562, 62.9296417236,          2000, -7.9942855835, -5.63531351089, 0.45528408885
        13.05,             0,             0, 0.219999998808, 97.6339950562, 62.6521835327,          2000, -8.11166095734, -5.63531351089, 0.439119517803
       13.075,             0,             0, 0.230000004172, 97.6339950562, 62.3747177124,          2000, -8.22903728485, -5.63531351089, 0.422955811024
         13.1,             0,             0, 0.239999994636, 97.6339950562, 62.0972518921,          2000, -8.34641265869, -5.63531351089, 0.406792998314
       13.125,             0,             0,          0.25, 97.6339950562, 61.8197784424,          2000, -8.46378803253, -5.63531303406, 0.390631049871
        13.15,             0,             0, 0.259999990463, 97.6339950562, 61.5423049927,          2000, -8.58116436005, -5.63531303406, 0.374469965696
       13.175,             0,             0, 0.270000010729, 97.6339950562, 61.2648239136,          2000, -8.69853973389, -5.63531303406, 0.358309775591
         13.2,             0,             0, 0.280000001192, 97.6339950562, 60.9873428345,          2000, -8.81591510773, -5.63531303406, 0.342150449753
       13.225,             0,             0, 0.289999991655, 97.6339950562,  60.709854126,          2000, -8.93329143524, -5.63531303406, 0.325991988182
        13.25,             0,             0, 0.300000011921, 97.6339950562, 60.4323654175,          2000, -9.05066680908, -5.63531303406, 0.309834420681
       13.275,             0,             0, 0.310000002384, 97.6339950562, 60.1548690796,          2000, -9.16804218292, -5.63531303406, 0.29367774725
         13.3,             0,             0, 0.319999992847, 97.6339950562, 59.8773727417,          2000, -9.28541755676, -5.63531255722, 0.277521938086
       13.325,             0,             0, 0.330000013113, 97.6339950562, 59.5998687744,          2000, -9.4027929306, -5.63531255722, 0.261367022991
        13.35,             0,             0, 0.340000003576, 97.6339950562, 59.3223609924,          2000, -9.52016925812, -5.63531255722, 0.245213001966
       13.375,             0,             0, 0.34999999404, 97.6339950562, 59.0448532104,          2000, -9.63754463196, -5.63531255722, 0.229059845209
         13.4,             0,             0, 0.360000014305, 97.6339950562, 58.7673377991,          2000, -9.7549200058, -5.63531255722, 0.212907597423
       13.425,             0,             0, 0.370000004768, 97.6339950562,  58.489818573,          2000, -9.87229537964, -5.63531208038, 0.196756228805
        13.45,             0,             0, 0.379999995232, 97.6339950562, 58.2122993469,          2000, -9.98967075348, -5.63531208038, 0.180605739355
       13.475,             0,             0, 0.389999985695, 97.6339950562, 57.9347724915,          2000, -10.1070461273, -5.63531208038, 0.164456158876
         13.5,             0,             0, 0.40000000596, 97.6339950562,  57.657245636,          2000, -10.2244215012, -5.63531208038, 0.148307457566
       13.525,             0,             0, 0.409999996424, 97.6339950562, 57.3797111511,          2000, -10.341796875, -5.63531208038, 0.132159650326
        13.55,             0,             0, 0.419999986887, 97.6339950562, 57.1021728516,          2000, -10.4591722488, -5.63531160355, 0.116012744606
       13.575,             0,             0, 0.430000007153, 97.6339950562,  56.824634552,          2000, -10.5765476227, -5.63531160355, 0.099866732955
         13.6,             0,             0, 0.439999997616, 97.6339950562,  56.547088623,          2000, -10.6939229965, -5.63531160355, 0.0837216228247
       13.625,             0,             0, 0.449999988079, 97.6339950562, 56.2695426941,          2000, -10.8112983704, -5.63531160355, 0.067577406764
        13.65,             0,             0, 0.460000008345, 97.6339950562, 55.9919891357,          2000, -10.9286737442, -5.63531160355, 0.0514340884984
       13.675,             0,             0, 0.469999998808, 97.6339950562, 55.7144355774,          2000, -11.046049118, -5.63531112671, 0.0352916717529
         13.7,             0,             0, 0.479999989271, 97.6339950562, 55.4368743896,          2000, -11.1634244919, -5.63531112671, 0.0191501583904
       13.725,             0,             0, 0.490000009537, 97.6339950562, 55.1593132019,          2000, -11.280798912, -5.63531112671, 0.00300954817794
        13.75,             0,             0,           0.5, 97.6339950562, 54.8817443848,          2000, -11.3981742859, -5.63531112671, -0.0131301572546
       13.775,             0,             0, 0.509999990463, 97.6339950562, 54.6041755676,          2000, -11.5155496597, -5.63531064987, -0.0292689576745
         13.8,             0,             0, 0.519999980927, 97.6339950562, 54.3265991211,          2000, -11.6329250336, -5.63531064987, -0.0454068519175
       13.825,             0,             0, 0.52999997139, 97.6339950562, 54.0490226746,          2000, -11.7502994537, -5.63531064987, -0.0615438334644
        13.85,             0,             0, 0.540000021458, 97.6339950562, 53.7714424133,          2000, -11.8676748276, -5.63531017303, -0.0776799097657
       13.875,             0,             0, 0.550000011921, 97.6339950562, 53.4938545227,          2000, -11.9850502014, -5.63531017303, -0.0938150733709
         13.9,             0,             0, 0.560000002384, 97.6339950562, 53.2162666321,          2000, -12.1024255753, -5.63531017303, -0.109949328005
       13.925,             0,             0, 0.569999992847, 97.6339950562, 52.9386749268,          2000, -12.2197999954, -5.63531017303, -0.126082673669
